	unixtime	low	high	open	close	volume	datetime
77	1513944900	11703.94	11912.66	11905.32	11905.87	30.757173780000077	2017-12-22 12:15:00
78	1513945800	11887.28	11999.99	11902.0	11915.91	33.843942630000036	2017-12-22 12:30:00
79	1513946700	11600.0	11950.0	11915.91	11750.66	34.00805033000006	2017-12-22 12:45:00
80	1513947600	11000.0	11800.0	11750.0	11011.0	46.42979566	2017-12-22 13:00:00
81	1513948500	10500.0	11400.0	11000.08	10511.86	59.969143019999976	2017-12-22 13:15:00
82	1513949400	10505.01	10990.0	10511.93	10879.3	47.537392850000074	2017-12-22 13:30:00
83	1513950300	10127.88	11089.98	10879.3	10192.48	60.64380664999999	2017-12-22 13:45:00
84	1513951200	9499.0	10411.78	10196.35	9499.0	95.84392684000008	2017-12-22 14:00:00
85	1513952100	8610.0	10500.0	9499.9	10450.0	99.34018578000034	2017-12-22 14:15:00
86	1513953000	9501.25	10450.0	10397.21	9807.63	63.820046160000075	2017-12-22 14:30:00
87	1513953900	9357.3	10299.97	9807.63	10177.41	64.27083146999983	2017-12-22 14:45:00
88	1513954800	9800.0	10498.0	10176.92	10489.96	52.03126276999991	2017-12-22 15:00:00
89	1513955700	10489.96	11712.7	10489.96	11491.66	51.01068853	2017-12-22 15:15:00
90	1513956600	11072.68	11884.45	11490.09	11823.29	46.202007630000075	2017-12-22 15:30:00
91	1513957500	11284.89	11898.23	11814.55	11447.6	43.41586449000015	2017-12-22 15:45:00
92	1513958400	10717.47	11699.99	11447.6	11143.8	51.918721869999956	2017-12-22 16:00:00
93	1513959300	10506.0	11160.0	11160.0	10657.59	35.131565110000004	2017-12-22 16:15:00
94	1513960200	10594.35	11070.0	10632.06	10889.32	35.21608042000001	2017-12-22 16:30:00
95	1513961100	10870.8	11224.03	10888.47	10995.91	33.59303482999999	2017-12-22 16:45:00
96	1513962000	10825.0	11300.92	10995.91	11252.1	41.65403968000001	2017-12-22 17:00:00
97	1513962900	10987.18	11650.0	11250.67	11467.12	44.42559879000003	2017-12-22 17:15:00
98	1513966500	10850.0	11477.68	11477.68	11437.88	56.30351810999999	2017-12-22 18:15:00
99	1513967400	11371.66	11799.0	11437.84	11689.47	37.12064689000003	2017-12-22 18:30:00
100	1513968300	11658.01	11949.0	11687.35	11900.0	65.88761504000006	2017-12-22 18:45:00
101	1513969200	11720.0	12200.0	11899.99	11978.55	61.42542131999996	2017-12-22 19:00:00
102	1513970100	11572.41	11978.53	11965.64	11896.5	45.85081025000002	2017-12-22 19:15:00
103	1513971000	11580.86	11948.0	11896.51	11799.93	33.432174300000085	2017-12-22 19:30:00
104	1513971900	11739.61	11900.05	11799.01	11898.85	27.52641583000003	2017-12-22 19:45:00
105	1513972800	11811.78	12119.02	11898.85	12077.65	30.380725680000058	2017-12-22 20:00:00
106	1513973700	12089.99	12468.0	12089.99	12457.4	37.15111174999999	2017-12-22 20:15:00
107	1513974600	12457.02	12740.0	12457.02	12739.99	44.02398073000003	2017-12-22 20:30:00
108	1513975500	12212.0	12900.0	12740.0	12900.0	46.33081003	2017-12-22 20:45:00
109	1513976400	12461.14	12888.46	12879.0	12621.16	38.38902773000004	2017-12-22 21:00:00
110	1513977300	12500.04	12674.0	12620.0	12647.19	36.077396029999974	2017-12-22 21:15:00
111	1513978200	12631.23	12891.11	12649.44	12891.11	34.938613510000096	2017-12-22 21:30:00
112	1513979100	12697.66	12900.0	12859.99	12785.68	35.38474662999998	2017-12-22 21:45:00
113	1513980000	12772.65	12898.0	12787.79	12886.99	29.069493159999986	2017-12-22 22:00:00
114	1513980900	12862.92	13100.0	12887.0	12885.36	33.550686020000114	2017-12-22 22:15:00
115	1513981800	12873.87	13300.0	12988.89	13300.0	39.7463246900001	2017-12-22 22:30:00
116	1513982700	13299.75	13562.0	13300.0	13549.99	39.05513845000001	2017-12-22 22:45:00
117	1513983600	13150.0	13555.0	13550.0	13492.86	44.60309882000004	2017-12-22 23:00:00
118	1513984500	12730.0	13492.85	13490.16	12800.0	39.79525903000006	2017-12-22 23:15:00
119	1513985400	12125.0	13080.14	12800.02	12203.04	44.80656498000001	2017-12-22 23:30:00
120	1513986300	12150.0	12960.19	12203.03	12703.79	39.94472643	2017-12-22 23:45:00
121	1513987200	12702.2	13200.0	12702.34	12754.42	31.341869020000036	2017-12-23 00:00:00
122	1513988100	12727.57	13000.0	12754.41	12981.48	26.927578610000015	2017-12-23 00:15:00
123	1513989000	12576.2	13080.0	12981.48	12591.82	23.603121780000034	2017-12-23 00:30:00
124	1513989900	12442.25	12669.0	12599.51	12587.45	21.224045899999986	2017-12-23 00:45:00
125	1513990800	12299.99	12587.45	12587.44	12321.38	23.69069473000001	2017-12-23 01:00:00
126	1513991700	12155.0	12320.47	12320.47	12240.49	23.810470409999994	2017-12-23 01:15:00
127	1513992600	12164.41	12366.01	12240.49	12338.02	15.033393799999972	2017-12-23 01:30:00
128	1513993500	12250.0	12451.4	12338.02	12299.96	13.408245489999983	2017-12-23 01:45:00
129	1513994400	12299.96	12600.0	12299.96	12554.81	10.324393059999984	2017-12-23 02:00:00
130	1513995300	12452.83	12660.22	12555.39	12600.0	12.948369179999982	2017-12-23 02:15:00
131	1513996200	12345.0	12659.0	12600.0	12396.94	14.485621219999981	2017-12-23 02:30:00
132	1513997100	12371.61	12700.0	12371.62	12607.07	8.560958699999988	2017-12-23 02:45:00
133	1513998000	12547.28	12650.0	12607.07	12650.0	6.13058580999999	2017-12-23 03:00:00
134	1513998900	12650.0	12806.04	12650.0	12806.04	8.361436409999992	2017-12-23 03:15:00
135	1513999800	12745.32	12918.76	12806.04	12889.01	11.910309059999983	2017-12-23 03:30:00
136	1514000700	12880.8	13000.0	12889.01	13000.0	13.203480739999984	2017-12-23 03:45:00
137	1514001600	12863.2	13000.0	13000.0	12870.7	11.791793139999983	2017-12-23 04:00:00
138	1514002500	12870.84	13000.0	12870.84	13000.0	9.68603068999999	2017-12-23 04:15:00
139	1514003400	12905.93	13000.0	13000.0	12989.83	7.752306339999993	2017-12-23 04:30:00
140	1514004300	12939.51	13000.0	12989.82	12999.54	8.835207379999986	2017-12-23 04:45:00
141	1514005200	12700.0	13122.0	12999.53	12748.75	7.73221281999999	2017-12-23 05:00:00
142	1514006100	12723.28	13073.98	12748.75	13035.68	9.565908939999986	2017-12-23 05:15:00
143	1514007000	12893.76	13072.29	13035.69	12962.65	8.248433619999986	2017-12-23 05:30:00
144	1514007900	12500.0	12959.99	12959.99	12755.65	12.663276649999977	2017-12-23 05:45:00
145	1514008800	12442.93	12773.77	12718.65	12466.1	6.46961201999999	2017-12-23 06:00:00
146	1514009700	12317.05	12600.01	12466.1	12600.01	15.039345089999978	2017-12-23 06:15:00
147	1514010600	12426.67	12682.98	12600.01	12477.88	8.487941849999986	2017-12-23 06:30:00
148	1514011500	12478.95	12733.0	12478.95	12729.46	11.80532321999998	2017-12-23 06:45:00
149	1514012400	12620.0	12900.0	12730.36	12899.96	24.14428871999999	2017-12-23 07:00:00
150	1514013300	12894.33	13132.12	12899.9	13131.9	25.003792150000006	2017-12-23 07:15:00
151	1514014200	12940.0	13139.68	13130.3	12942.17	22.37675126000001	2017-12-23 07:30:00
152	1514015100	12940.04	13102.04	12941.72	13063.63	19.393149139999988	2017-12-23 07:45:00
153	1514016000	13063.48	13420.0	13063.49	13419.91	32.30923317000008	2017-12-23 08:00:00
154	1514016900	13418.64	13500.0	13418.64	13480.01	28.88292862000005	2017-12-23 08:15:00
155	1514017800	13108.87	13499.0	13480.0	13128.0	23.873390600000047	2017-12-23 08:30:00
156	1514018700	13127.99	13327.35	13128.0	13220.05	27.59608846000003	2017-12-23 08:45:00
157	1514019600	12978.2	13300.0	13220.05	12984.37	27.300664550000132	2017-12-23 09:00:00
158	1514020500	12938.44	13265.0	12983.88	13154.38	36.28745652999996	2017-12-23 09:15:00
159	1514021400	13126.41	13268.62	13154.37	13223.96	22.684677820000076	2017-12-23 09:30:00
160	1514022300	13054.25	13349.9	13224.0	13226.25	27.86213641000009	2017-12-23 09:45:00
161	1514023200	13087.52	13262.08	13229.74	13129.81	22.72098130000007	2017-12-23 10:00:00
162	1514024100	13109.61	13200.0	13129.82	13151.49	23.620297560000022	2017-12-23 10:15:00
163	1514025000	13151.52	13336.0	13151.52	13336.0	25.190562530000037	2017-12-23 10:30:00
164	1514025900	13336.0	13486.5	13336.0	13486.5	29.89317302000013	2017-12-23 10:45:00
165	1514026800	13486.7	13570.0	13486.7	13569.95	51.92088287999994	2017-12-23 11:00:00
166	1514027700	13569.77	13698.41	13569.95	13679.74	30.155745930000148	2017-12-23 11:15:00
167	1514028600	13450.0	13679.7	13679.7	13651.61	23.235352630000015	2017-12-23 11:30:00
168	1514029500	13651.62	13900.41	13651.62	13893.87	34.69174101000008	2017-12-23 11:45:00
169	1514030400	13531.97	13893.87	13893.83	13758.05	38.38959853000003	2017-12-23 12:00:00
170	1514031300	13650.02	13888.0	13758.05	13720.2	32.1355679800001	2017-12-23 12:15:00
171	1514032200	13598.05	13749.75	13718.31	13641.19	23.606403470000117	2017-12-23 12:30:00
172	1514033100	13555.55	13750.0	13643.4	13742.88	26.32494800000007	2017-12-23 12:45:00
173	1514034000	13689.85	13807.0	13742.88	13773.72	33.17272716000007	2017-12-23 13:00:00
174	1514034900	13600.01	13773.43	13773.0	13639.26	21.618159770000037	2017-12-23 13:15:00
175	1514035800	13630.0	13718.11	13638.27	13678.0	20.543644750000027	2017-12-23 13:30:00
176	1514036700	13658.77	13757.88	13678.0	13700.0	18.351831269999945	2017-12-23 13:45:00
177	1514037600	13690.0	13800.0	13700.0	13798.99	43.362948630000055	2017-12-23 14:00:00
178	1514038500	13798.66	13893.81	13798.99	13889.9	26.544515140000062	2017-12-23 14:15:00
179	1514039400	13870.0	13980.55	13889.9	13980.0	32.18880834000015	2017-12-23 14:30:00
180	1514040300	13980.0	14300.0	13980.0	14290.08	31.661756560000146	2017-12-23 14:45:00
181	1514041200	14100.0	14465.33	14299.99	14224.17	33.7887798600002	2017-12-23 15:00:00
182	1514042100	14100.0	14289.0	14205.53	14264.81	33.548957070000114	2017-12-23 15:15:00
183	1514043000	14000.0	14264.69	14264.69	14091.14	31.29705617000015	2017-12-23 15:30:00
184	1514043900	13664.06	14091.14	14091.14	13859.09	44.21450230000003	2017-12-23 15:45:00
185	1514044800	13655.09	13859.38	13859.38	13683.82	27.73336885000009	2017-12-23 16:00:00
186	1514045700	13683.7	13937.0	13683.7	13899.98	25.197396750000085	2017-12-23 16:15:00
187	1514046600	13786.82	13936.99	13914.5	13913.89	20.788281719999986	2017-12-23 16:30:00
188	1514047500	13852.61	13995.0	13922.74	13994.92	19.70001615999998	2017-12-23 16:45:00
189	1514048400	13867.87	13995.0	13994.92	13978.0	17.65540875999996	2017-12-23 17:00:00
190	1514049300	13800.0	13980.0	13978.0	13855.25	24.790277100000154	2017-12-23 17:15:00
191	1514050200	13740.0	13880.0	13855.25	13742.17	14.002190989999946	2017-12-23 17:30:00
192	1514051100	13700.0	13850.0	13742.17	13849.0	18.190072939999997	2017-12-23 17:45:00
193	1514052000	13801.0	13915.57	13849.0	13851.71	16.39743352999997	2017-12-23 18:00:00
194	1514052900	13835.0	13876.59	13851.71	13869.97	13.325831599999958	2017-12-23 18:15:00
195	1514053800	13760.09	13869.97	13869.97	13800.0	15.05870466999996	2017-12-23 18:30:00
196	1514054700	13733.02	13800.0	13800.0	13767.5	16.80032072999998	2017-12-23 18:45:00
197	1514055600	13700.0	13780.0	13767.49	13711.05	10.220057869999957	2017-12-23 19:00:00
198	1514056500	13674.0	13711.05	13711.05	13674.5	12.369685219999964	2017-12-23 19:15:00
199	1514057400	13331.0	13674.01	13674.0	13363.06	19.124826640000006	2017-12-23 19:30:00
200	1514058300	13355.0	13577.0	13362.96	13474.18	18.26971152999998	2017-12-23 19:45:00
201	1514059200	13429.34	13600.0	13474.18	13569.95	11.611988329999958	2017-12-23 20:00:00
202	1514060100	13569.95	13794.02	13569.95	13688.91	19.937778679999983	2017-12-23 20:15:00
203	1514061000	13682.04	13867.98	13688.91	13790.0	19.04337482000001	2017-12-23 20:30:00
204	1514061900	13605.46	13804.1	13790.0	13677.08	14.91018247999996	2017-12-23 20:45:00
205	1514062800	13678.47	13795.98	13678.47	13779.9	16.720570139999968	2017-12-23 21:00:00
206	1514063700	13779.89	13867.98	13779.9	13783.23	15.376127149999958	2017-12-23 21:15:00
207	1514064600	13744.99	13850.0	13783.19	13832.75	10.781748419999975	2017-12-23 21:30:00
208	1514065500	13768.99	13834.99	13830.74	13816.61	10.095210299999966	2017-12-23 21:45:00
209	1514066400	13800.27	13838.99	13816.58	13810.01	8.610626269999965	2017-12-23 22:00:00
210	1514067300	13800.54	13837.88	13810.0	13837.34	10.679379279999965	2017-12-23 22:15:00
211	1514068200	13814.55	13839.0	13837.34	13839.0	13.707792389999966	2017-12-23 22:30:00
212	1514069100	13409.0	13839.0	13839.0	13553.47	20.64354742000002	2017-12-23 22:45:00
213	1514070000	13503.8	13650.0	13553.49	13544.02	11.73629398999997	2017-12-23 23:00:00
214	1514070900	13350.29	13550.0	13542.99	13462.44	21.089527749999963	2017-12-23 23:15:00
215	1514071800	12809.82	13463.0	13462.77	13100.13	27.589124260000077	2017-12-23 23:30:00
216	1514072700	12860.0	13500.0	13110.44	13247.66	26.995565140000043	2017-12-23 23:45:00
217	1514073600	12850.0	13249.0	13247.61	13016.65	28.97568901000006	2017-12-24 00:00:00
218	1514074500	12855.0	13141.05	13043.01	12894.66	21.095575469999993	2017-12-24 00:15:00
219	1514075400	12894.8	13139.53	12894.8	13000.01	24.380630869999994	2017-12-24 00:30:00
220	1514076300	13000.0	13212.63	13000.01	13099.0	22.795825790000027	2017-12-24 00:45:00
221	1514077200	12599.9	13125.68	13099.0	12975.33	14.309953269999976	2017-12-24 01:00:00
222	1514078100	12775.5	13116.67	12975.33	12843.96	9.40114124999998	2017-12-24 01:15:00
223	1514079000	12651.16	12885.32	12835.13	12750.0	11.069557159999974	2017-12-24 01:30:00
224	1514079900	12635.27	12860.27	12750.01	12700.0	7.244167609999987	2017-12-24 01:45:00
225	1514080800	12501.51	12708.45	12708.45	12555.0	12.313807589999984	2017-12-24 02:00:00
226	1514081700	12501.54	12710.82	12540.54	12597.66	11.995144079999983	2017-12-24 02:15:00
227	1514082600	12518.0	12699.99	12597.62	12556.8	10.747532669999988	2017-12-24 02:30:00
228	1514083500	12265.68	12556.44	12556.44	12265.68	26.58629427000001	2017-12-24 02:45:00
229	1514084400	12235.01	12660.0	12264.01	12529.48	32.692088770000005	2017-12-24 03:00:00
230	1514085300	12300.0	12517.92	12517.92	12350.97	16.64528471999999	2017-12-24 03:15:00
231	1514086200	12250.09	12600.0	12350.97	12579.05	39.43723135000001	2017-12-24 03:30:00
232	1514087100	12309.0	12594.79	12589.05	12309.01	11.512069079999996	2017-12-24 03:45:00
233	1514088000	12309.0	12449.68	12309.0	12320.29	10.551728589999993	2017-12-24 04:00:00
234	1514088900	12169.24	12320.29	12320.29	12169.24	10.643664899999996	2017-12-24 04:15:00
235	1514089800	12001.57	12170.0	12169.24	12001.7	11.591372289999983	2017-12-24 04:30:00
236	1514090700	11900.01	12147.22	12001.7	12055.18	18.054342690000016	2017-12-24 04:45:00
237	1514091600	12000.0	12406.86	12054.36	12000.64	11.326736489999988	2017-12-24 05:00:00
238	1514092500	11999.9	12258.7	12039.8	12194.82	8.719036409999998	2017-12-24 05:15:00
239	1514093400	12194.9	12600.0	12194.9	12443.5	9.306379639999996	2017-12-24 05:30:00
240	1514094300	12427.46	12694.31	12443.5	12617.33	10.81669555999999	2017-12-24 05:45:00
241	1514095200	12450.0	12880.0	12617.03	12614.99	11.928487529999986	2017-12-24 06:00:00
242	1514096100	12416.03	12746.52	12614.99	12732.84	15.53619394999999	2017-12-24 06:15:00
243	1514097000	12732.83	12973.06	12732.84	12962.45	12.932133159999992	2017-12-24 06:30:00
244	1514097900	12898.0	12991.93	12962.46	12974.73	11.64364821999998	2017-12-24 06:45:00
245	1514098800	12925.39	13179.0	12974.19	13179.0	8.135251839999992	2017-12-24 07:00:00
246	1514099700	12979.85	13179.0	13178.99	13056.73	14.313032259999977	2017-12-24 07:15:00
247	1514100600	12811.0	13056.86	13056.86	12825.99	10.132229239999976	2017-12-24 07:30:00
248	1514101500	12537.03	12826.0	12826.0	12611.87	22.340498339999996	2017-12-24 07:45:00
249	1514102400	12541.17	12804.2	12611.87	12643.51	17.200318329999966	2017-12-24 08:00:00
250	1514103300	12598.12	12940.0	12683.22	12802.0	15.939488619999961	2017-12-24 08:15:00
251	1514104200	12765.15	13000.0	12854.09	13000.0	12.276804619999972	2017-12-24 08:30:00
252	1514105100	12900.0	13000.0	12999.9	12927.98	10.793990719999975	2017-12-24 08:45:00
253	1514106000	12677.0	12927.99	12927.99	12683.06	13.232537259999956	2017-12-24 09:00:00
254	1514106900	12606.99	12730.98	12683.06	12730.98	14.337610799999963	2017-12-24 09:15:00
255	1514107800	12588.85	12806.99	12730.98	12593.98	15.128305969999962	2017-12-24 09:30:00
256	1514108700	12300.0	12605.25	12583.32	12375.64	24.079051419999985	2017-12-24 09:45:00
257	1514109600	12047.62	12375.63	12375.63	12166.36	23.06702201999999	2017-12-24 10:00:00
258	1514110500	12000.0	12264.0	12166.35	12000.0	31.327906790000092	2017-12-24 10:15:00
259	1514111400	11800.0	12399.96	12000.0	12138.68	43.76125074000003	2017-12-24 10:30:00
260	1514112300	12006.0	12249.1	12155.29	12088.0	21.015553619999984	2017-12-24 10:45:00
261	1514113200	11900.0	12100.61	12088.0	11945.0	20.482875149999977	2017-12-24 11:00:00
262	1514114100	11389.99	11945.0	11945.0	11594.3	43.90619824000006	2017-12-24 11:15:00
263	1514115000	11300.0	11595.0	11595.0	11300.0	29.834377960000076	2017-12-24 11:30:00
264	1514115900	11211.0	11819.11	11315.96	11815.23	37.528168150000106	2017-12-24 11:45:00
265	1514116800	11558.78	11920.0	11815.23	11888.09	26.91929643000002	2017-12-24 12:00:00
266	1514117700	11452.0	11975.9	11894.89	11544.37	28.379551460000012	2017-12-24 12:15:00
267	1514118600	11150.0	11543.87	11543.87	11450.0	37.02224430000008	2017-12-24 12:30:00
268	1514119500	11433.53	11703.31	11450.0	11600.0	27.033420179999997	2017-12-24 12:45:00
269	1514120400	11599.99	12192.17	11600.0	11928.86	39.81463351000002	2017-12-24 13:00:00
270	1514121300	11919.83	12371.0	11928.86	12120.17	28.06917740000003	2017-12-24 13:15:00
271	1514122200	11833.97	12200.09	12117.71	12024.39	23.429803359999998	2017-12-24 13:30:00
272	1514123100	11826.06	12195.38	12023.56	12124.0	18.275341239999957	2017-12-24 13:45:00
273	1514124000	12000.0	12199.99	12124.0	12035.99	19.627827970000002	2017-12-24 14:00:00
274	1514124900	11900.0	12035.99	12035.98	11969.71	17.36284962999997	2017-12-24 14:15:00
275	1514125800	11934.18	12036.0	11969.71	11936.05	13.242734549999943	2017-12-24 14:30:00
276	1514126700	11928.87	12348.96	11936.05	12291.53	15.119496479999937	2017-12-24 14:45:00
277	1514127600	12050.0	12299.0	12291.54	12231.03	14.810607799999945	2017-12-24 15:00:00
278	1514128500	12022.03	12233.62	12231.04	12091.71	16.269069539999965	2017-12-24 15:15:00
279	1514129400	11876.05	12150.0	12091.71	12042.61	18.383283739999985	2017-12-24 15:30:00
280	1514130300	11700.0	12085.02	12042.6	11819.98	23.687414790000044	2017-12-24 15:45:00
281	1514131200	11819.97	12100.0	11819.98	12100.0	18.203692449999995	2017-12-24 16:00:00
282	1514132100	11965.2	12130.0	12100.0	12057.79	10.43069198999997	2017-12-24 16:15:00
283	1514133000	12041.22	12130.11	12057.79	12076.36	13.763662639999964	2017-12-24 16:30:00
284	1514133900	11953.38	12076.9	12076.9	12003.15	12.01031085999997	2017-12-24 16:45:00
285	1514134800	12003.15	12091.01	12003.15	12029.81	14.694099259999973	2017-12-24 17:00:00
286	1514135700	11966.5	12029.84	12029.81	11979.35	8.629327729999977	2017-12-24 17:15:00
287	1514136600	11923.34	11973.6	11954.54	11923.34	10.639367739999969	2017-12-24 17:30:00
288	1514137500	11869.11	11955.5	11923.35	11869.12	10.290625479999967	2017-12-24 17:45:00
289	1514138400	11707.0	11900.0	11869.12	11800.0	19.788384849999986	2017-12-24 18:00:00
290	1514139300	11664.03	11900.0	11800.01	11900.0	14.870816449999957	2017-12-24 18:15:00
